transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant
b3ddac83f6fdd75666434fb7659e396d9e30cc613aa7fcf79cd9e332ea3400e9,38991840,2022/03/17 14:01:39,TC9fu6VkM3qK6jq5LdnFfvkZVhhHbN8888,TNpVucKyttGUQzYEZuD8XYnC6aagmqjQn5,true,SUCCESS,61.380000
98ad648a670f45407b572d2e7a2c9d3023e8ee968b36208acc27a9fd20cd8499,38991840,2022/03/17 14:01:39,TSFa2foJ75NmiTPfVwnyJdrvWVH5Bzz3YF,TT3M8oV1qmBMC1uxiDnUan1Nmur2CPSECZ,true,SUCCESS,216.540000
e0aca82ab9c2e31e4580154045a512cac6d55baa196d42ed8431c468e93cd9d8,38991840,2022/03/17 14:01:39,TAY8quyP4VVz7tDBq3MEFqRzZmUAGcYhhN,TRRF7fvM4UQ6iUSaivUkKqEiCWKjWWeP9J,true,SUCCESS,500.000000
54cbdc6b00da31ea682ac769cad660591cee4a2b8e601bd95a2bab4213c0eb52,38991840,2022/03/17 14:01:39,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TFR9F9fXMYUagNHcTDG8WNWSW1VwdFbBrF,true,SUCCESS,11.360000
bf5fdef4620e2e2831fdee1c1df184cb75686839163537e86020f0432b0fa52e,38991840,2022/03/17 14:01:39,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TTYYhaTn1A5tKwTGt76VXtoLeNVwhDLEaJ,true,SUCCESS,38.910000
9153e664d633adc14cf02b87b858d14f9611614bbc7840a996cfbb7c19e517e0,38991840,2022/03/17 14:01:39,TKD17AbG5xPcTNxAj9pWink7xvEB9aVL8G,TMwdFiJNSKhgA7Fg9FEeozfdZhBiz4fWRt,true,SUCCESS,73.850000
dde2729d9dc8b407ef1b3a3019cd41f58c8b3ca8069578ad3ae20796f6e67527,38991840,2022/03/17 14:01:39,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TKczS9j4r8Dpgb1WprvoqdPDiGWFT2T6yJ,true,SUCCESS,232.702783
71d0f0f95f3d4326817d7f4b2cbaf3de630ecc2fae8bc5a426e3a5b710c412be,38991840,2022/03/17 14:01:39,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TAV7pgQCKVkkcLegLM8juHXA51hNqyz4eW,true,SUCCESS,10.000000
844f80294546d08cca69c8b8532811b148d9230c078a9ad0929a65c8e49928dc,38991840,2022/03/17 14:01:39,TSFa2foJ75NmiTPfVwnyJdrvWVH5Bzz3YF,THDkTsLf7HGb6jvQu2fAJmaJmsUP7n2NjN,true,SUCCESS,202.960000
0ed2b848843b3f58f2ad59ed56419a4c6245a3078345e3ff6136477d1324908f,38991839,2022/03/17 14:01:36,TP5i2BY3TckkoxX3vct5u7x9Un3ZJDCEWR,TQen1ih2npbRtmNce1meS8DkA9NW8utJ3q,true,SUCCESS,480.620000
faf8d1ed700d411633057258b42189467b463e914a40ff519bbf743640565499,38991839,2022/03/17 14:01:36,TPVz7B6JgHLDCmkJcCj6hgpQyfzT8ftQ4U,TSP3TVs3QjrUJhxBd4Wa2ox9qV7A2htppD,true,SUCCESS,21.650000
705a6e277273ecc83d81e41d5037483ea9701c6f7746318967ed06146c49db2c,38991839,2022/03/17 14:01:36,TRAWFYrhjtTGsPHVSsB3u4idWfFHPjc4Y4,TZJfQ2cCJLXUfDJkBxSPADJS415SyGyCEu,true,SUCCESS,8.000000
5983fc7bd9b33b505a29e4bd19215250b575783e8ec06c2df123929339bd55d1,38991839,2022/03/17 14:01:36,TGy4QSD4miXJD6HNyjWucqUEMszFzM77BK,TStocVTQarkYzPEi7qz6XweZQnmNvqSrdh,true,SUCCESS,1032.000000
daeb3503a39f0f94157e081b36d38ab3417fbe238fa34dcea05a0f417835f8ae,38991839,2022/03/17 14:01:36,TADQD3brWJaYqA8oJprXqmLSWnfuavgwPH,TAtBV2bX3hW1QXPEUdaag57QfGPoKyLhP5,true,SUCCESS,1428.000000
6552a520e631a62c49623a1be6e20e9c600cd982eff6853fff11b33053158026,38991839,2022/03/17 14:01:36,TSFa2foJ75NmiTPfVwnyJdrvWVH5Bzz3YF,TLEHDex7Xpee4EjipMQz9mN6PgakmVqBdF,true,SUCCESS,67.180000
ee5227313411996c6c2f26d34541fedfd5c9bb0fff98fc142b9ec78721c378f3,38991839,2022/03/17 14:01:36,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TU9LcrpqdHcGgHD41ZwHsDxPFugaGVBvgt,true,SUCCESS,21235.700000
71f9c268bbd682921969c51cc8d1dc5a1a72ae1ffee95fd90ad08cab4f49a6a1,38991839,2022/03/17 14:01:36,TWmRXUMajzvwKiLMzyTvBAZpaNJ6NZcLhP,TNaRAoLUyYEV2uF7GUrzSjRQTU8v5ZJ5VR,true,SUCCESS,52218.000000
2fd5b0190a856edc6225349bcbfbd58076aa0f57295eb1bf1dfab4140daa126d,38991839,2022/03/17 14:01:36,TNpVucKyttGUQzYEZuD8XYnC6aagmqjQn5,TE8mhnm1jZbEjLaebh6UBDUzTbH3A9999v,true,SUCCESS,31.000000
ec39aa23e2864ac42c0f0dfeaefbda1d2dea6bdf641d00a27518fb7d2b3b23d3,38991839,2022/03/17 14:01:36,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TM8t5brpPkVPMFKizUzTsRo7JPjg4b7BPc,true,SUCCESS,200.000000
33dfbf584f2781d667d59ac7130569663ccd18bb016f0fa6136cd8bc2fb0926e,38991839,2022/03/17 14:01:36,TChYzkcfayMJvpYqWfumWgsB6P8sEa6rSc,TW5AJek1DE54khf9f3tfHKowqJhvLAZFzh,true,SUCCESS,2396.000000
46012fbac7c0698f6f70145f5ff02637bcd19ba27848391660e5a1cd3a78638e,38991839,2022/03/17 14:01:36,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TSyCBF7Y3vfN8aroJ41bQTjHkzPTdi7TCy,true,SUCCESS,200.000000
979f205bff3c8e640ff85b0b0fe9aa1c86fe7fe046281941c8bb9a971a1af138,38991839,2022/03/17 14:01:36,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TMKZnLJbt7cdRuHLPyiqtfWqgjrMjQXHnG,true,SUCCESS,111.614022
e251fba58d23b864221df2eaa5682e0e8e9bd5f278de0e67b496edd662d83eea,38991839,2022/03/17 14:01:36,TE1j8eSAYYd8v4XDeJvn1tYgnKThf1LtwL,TMas6T9LMbsVi6utmiiZHsMG7KZ2iESh2z,true,SUCCESS,13864.910000
6c15759620f7cc7525085d136fa3d5294ee5e6b263c3f9947538242df2bbfe7b,38991839,2022/03/17 14:01:36,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TQoesjCd1yLYwDxuPiNX8J1vsDAXeahy46,true,SUCCESS,50.000000
4c0981866f172d27fe34e4a9956377b62dffaa7941683b5d1a1d0edf4dd8dd05,38991839,2022/03/17 14:01:36,TKkENRBN5Tna7VYC75nCMCFEmtWYmQRtMz,TF9MZc1Pti1jGZyaW38kEKaD5RbX4ZPwTh,true,SUCCESS,22.290000
87a3603f45e54e74f9121af0588cd28f68dd2eccbae219facc1665c323d2618b,38991839,2022/03/17 14:01:36,THCjWuvPptykWPCYaNfqhjFRxJzwBaLk62,TNVwewwXeiw9Juy2ui4emLqYvPpYnytyhX,true,SUCCESS,11000.000000
4eca11525da9ceca3c4d8a0f27ab3aac23aa3a88871d30c55a6dd84acfe73e0c,38991839,2022/03/17 14:01:36,TVrsdryNPDq9quQ45MxKKwCet3CydGtMz1,TDeaSUdYwaqK68gLte64JPf4xUwTMePBLV,true,SUCCESS,325.000000
e12afc1f8bf8880af08da2fc2ca8571049703cadc67b12fbe007054455707aeb,38991839,2022/03/17 14:01:36,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TV3LRb7TwrdMBtrtjwQZtuMztTfoitMyNf,true,SUCCESS,174.353266
855b8732f3ef8e24964320635f1957d2d7b2c22c8fd6872ff24bdf73b29343aa,38991839,2022/03/17 14:01:36,TLfqfEJN2o4UdSC4EHZT66UMeSpRtUHx6r,TMVNmTGG5K5obpBA5K93WouZJ4ADMXgMV5,true,SUCCESS,276.000000
e3269ca4a40afd98eb3af13fdbc35e78f98c30329d1859045e13106628a98f87,38991839,2022/03/17 14:01:36,THBL3n4YAaiBd9XtSdvhPxESmJq24bLGT6,TXwgTb87jUu4Gd7jNgPtcJLrJux3fJYy5A,true,SUCCESS,4.000000
eac2020b8fa8c10659a028de6cfe7e79691d601897232c4d59dd922f57a139d2,38991839,2022/03/17 14:01:36,TDEFXbfGpAfbSbibLBSxfzNyftmzgeGVdD,TBZdT3GjXua3LsckRGFKBcyvb8vgF1s9qL,true,SUCCESS,999.900000
c248ef0b08dfe097973a30c20d571b691927a18ce069e78644aa43d38966919f,38991839,2022/03/17 14:01:36,TW3m1NY6NJcEsSHAzxHhdRyXbXkrMbJAMh,TYyiYD6PD38gtsDHh9QYQPDnfZyQ6FSAPR,true,SUCCESS,8.050000
5ef95be92f926d7c4756b22f439d0700290153a15d33f6246d81adbfd76da141,38991839,2022/03/17 14:01:36,TAUrcbsu1BBs4TaBW4nefQV3g1yTSh2mbZ,TG6fcAzddEHK1bTF3Dtd3Rnc116Z75ZHWm,true,SUCCESS,52.720446
5ef95be92f926d7c4756b22f439d0700290153a15d33f6246d81adbfd76da141,38991839,2022/03/17 14:01:36,TAUrcbsu1BBs4TaBW4nefQV3g1yTSh2mbZ,TAFbiaYGcajzcYaDrUiWSTqX9KQk4Z18k4,true,SUCCESS,0.158637
5ef95be92f926d7c4756b22f439d0700290153a15d33f6246d81adbfd76da141,38991839,2022/03/17 14:01:36,TQn9Y2khEsLJW1ChVWFMSMeRDow5KcbLSE,TAUrcbsu1BBs4TaBW4nefQV3g1yTSh2mbZ,true,SUCCESS,52.879083
fb8a515c0af47dfe97459e80df1a92529fa0ad877945f94c948c7dec16300cc3,38991839,2022/03/17 14:01:36,TA3dXKka6wHUqF2b2xLhkZ1N7kRt5aEmR4,TVYKXopasyorXQ5whYipdRApEAnJHjYjHz,true,SUCCESS,172.729178
c375a0cca9065e5e6e34fa89aa78bd59e4e4c526a537c5f2679ca11939882641,38991839,2022/03/17 14:01:36,THDyVkRcp7x6nJQCCi354wfAhvDe6du19f,TE3ZTjbQymim2HesV6LF3XPYduLgyir974,true,SUCCESS,146.120000
cd688d5147eac67645dc4b4041a848ff9581a8e3edf73108824a7d05a652c889,38991839,2022/03/17 14:01:36,TGhAhU4VEsAiZnQWJPpfJKN3WUiUv18amf,TVyRxuukyqNzvMA9HARn7mvWCA5rgEYoeE,true,SUCCESS,33.784156
c65464f8a47ebb30c7ebd7100d161d9e39d6cfe6cfdf0d4b6d66fdd25e7eb919,38991839,2022/03/17 14:01:36,TSFa2foJ75NmiTPfVwnyJdrvWVH5Bzz3YF,TGLnvww8dYDJJ39JPjMJQv88yPuDSGDmT1,true,SUCCESS,102.000000
7a8514747b1daac937a445d342695e67baf8a45e021548b1cee4370ad467ab4a,38991839,2022/03/17 14:01:36,TPVz7B6JgHLDCmkJcCj6hgpQyfzT8ftQ4U,TXToqjXWRUS3BZF5TVmH8B9dS6Wpr2T6RX,true,SUCCESS,244.570000
f76ae9140b66e92fd608f6a79747ba5de539fee02c2740020af84f029c5bfa4b,38991839,2022/03/17 14:01:36,TYDzsYUEpvnYmQk4zGP9sWWcTEd2MiAtW6,TCV6rAS42dP1izvnphq6ri4ZnHU5dZNhXD,true,SUCCESS,4000.000000
81eba34f83b2c39f554156d633372663c49ced43352ce0e1bcaead2963057be9,38991839,2022/03/17 14:01:36,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TZH2tsi1Dg3CD9A3UMcL5mGuntFQc439TZ,true,SUCCESS,472.000000
ac3fac9f95069e7a567235fd4f06e6617bec9fe61b8c5af13ed021028c6102e5,38991839,2022/03/17 14:01:36,TQ67EE1ntamfoqX8RBLXphspqc8qoiXWgj,TF9UC4izL5YkV1S8sFuW5VTBXEbhTsMJVp,true,SUCCESS,500.000000
0744f893cd094b75e96d239314de9514cd732eec560d94c734aecbbe6d8a9b25,38991839,2022/03/17 14:01:36,TUkUFME6xocKSBer24XXzKsJB3c6hUxSrq,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,true,SUCCESS,20000.000000
28acef1481076d7c9aa34c9da79097d641769b83eb531325f6f9de378b4062e3,38991839,2022/03/17 14:01:36,TY4PPZJBPvAdYWvT5s4z1LdMzJ2Nin9fgY,TR3Pejt9DLvotwRFN1BaTKrAEqTNc7N5qQ,true,SUCCESS,19.000000
a4ab249f66e2e68a44f6221ad9e66a0f8386ad3b922dc3ea3905d02182e8f377,38991839,2022/03/17 14:01:36,THLZRSbC4YoXnkVj1NLNuZrQsacGbMxMKr,TZEuZZ5p44J13at5DtgTWtuB8DREZs6uYR,true,SUCCESS,1037.420000
db002f7821bd6fe332f3459a3c1cd08bb6c358b94d08de007d5e2cbacb63791d,38991839,2022/03/17 14:01:36,TUcVXPg4W82cL1ucN78H2Hyks7SCWan9a6,TP7h4ARBFMqup46wHfqZbBKuyVEzbLC6ad,true,SUCCESS,7003.000000
a14d749d67e8559417695d83d3fb874649a3e86101dfe4a3372059990fd4a0b1,38991839,2022/03/17 14:01:36,TGZJTNKF7PDemTkE2vKyK4hufbqBVtQWV4,TNK1QccRWu2YcEXYMvqiMuAKxSqHsyy6zb,true,SUCCESS,1691.000000
3f0cca73a3a7f9561d2401aabb72b0c5220abb1c1d8b8259e92cd1dd5aba0aba,38991839,2022/03/17 14:01:36,TVnn2CZoHVdqz5bfd2eyUFbLf8P5B36pyP,TYuSRdME8HjCzmfE61GTAjntXgnDNGhpvp,true,SUCCESS,199.999954
6becd48dcc224b41fd853ec4b9d71c9425f3d5897750362c972af77467b395f6,38991839,2022/03/17 14:01:36,TVu7P3wimQBXT3N2xxHz3fb87jojstJTRm,TUSLMCBmAmESLXuSePQwHjLjDPknoYRo92,true,SUCCESS,1000.000000
a440b6ae3a0d5c8dbb4fd6ec5eb417347cdbc0460ea2e680b49ae290af6cb676,38991839,2022/03/17 14:01:36,TPdhjP9DZLTHnPxVLZHVF6bEFYpMP3BZ2N,TR32PLiJHqvt8qErzAxzuHUXuigupGPrjC,true,SUCCESS,189.000000
8b5c5f4b27b23208512081f60bc013e663cc4c28850c586cf8f8573db0f55936,38991839,2022/03/17 14:01:36,TFrRVZFoHty7scd2a1q6BDxPU5fyqiB4iR,TL9s1YVo8mdbPgxSWGKne3ca6z8p3SKeKV,true,SUCCESS,25.332823
20f525e39c93bc818334ecc3cc1f7d07dfb9288f5d94752a39b7ec02042b4a7f,38991839,2022/03/17 14:01:36,TVXpBsgqkYXM4wqHH6i7zj8taZpsNJKa5H,TRUWDsmCr8s2HfETS5Hw4u4FvUEXcscP9u,true,SUCCESS,82.000000
d4c2a9d77126d9634916c7ced3b24f4578b32ba53db0596c71309021455af5b9,38991839,2022/03/17 14:01:36,TYAgeZYJKBPuxhsYhi5s1a1fmb8674sQwX,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,true,SUCCESS,20000.000000
84da1bac088e76facabb5af427c943480e37d8b5878edccd5aa35976655ab64c,38991839,2022/03/17 14:01:36,TSFa2foJ75NmiTPfVwnyJdrvWVH5Bzz3YF,TBUJvudxRK9ABjaMxWEUfZh2pPrts7xDaJ,true,SUCCESS,1964.120000
bce73587d7502ed14e9de2d5f859beccae23a365d282faaed4eb9b4729c3570a,38991839,2022/03/17 14:01:36,TBhP8e4cGe33CbPogYTQdQ9wHXxrrd3ywZ,TWezVfjzGdH6dFLkvv7o4CFTpustapWHDv,true,SUCCESS,117.470000
0205800e165ee2adfe5156bd440b6972aefb88e1f7078ed091af0b82c96b895d,38991838,2022/03/17 14:01:33,TQn9Y2khEsLJW1ChVWFMSMeRDow5KcbLSE,TVUPNQoVfHVyrfsmjJRCum4T4PX2ijCgXB,true,SUCCESS,204.744395
870d1afe7b58e8c1f625528edc968d527e90c87f2462b405de1533ea3f6432f9,38991838,2022/03/17 14:01:33,TPndqzb6BZx9cj55QV2Kpeo4wvxwyMarFd,TV8iPcCcXaRhLQZCGxbyDEWpW3MspLFX7m,true,SUCCESS,108.900000
53db4cfc7aa7fa970ad3349ea069e97acdbc85feb71aac99d62a52eca13a3bb9,38991838,2022/03/17 14:01:33,TFrRVZFoHty7scd2a1q6BDxPU5fyqiB4iR,TBwrNa3pGT3HdPty8RN4jNrLXjy3T4czJt,true,SUCCESS,1000.000000
7e7529273948c0578be70bbac02096816ad3b9f7376e45b94ed950904a9e8ab8,38991838,2022/03/17 14:01:33,TDwPyx9XQTuPKWe99nzkJUhDBsq7zUw2Ai,TEeyZzrmWoahX8naDmKVi47goSZSEynKUA,true,SUCCESS,45.360000
93eb71820825d796879ef629290830d955d272c30993738c34274770bb1280ae,38991838,2022/03/17 14:01:33,TJPdg2Qy78BUs29PjtzjihnfGP2LZ49HsH,TKLBLEFyNVwfGq5Bv3SGtVSzqU1wUHiacH,true,SUCCESS,702.000000
c22371ebf0bdf079b598229693f9677134db0b285ebe269d725ffaa92b01d0b9,38991838,2022/03/17 14:01:33,TPVz7B6JgHLDCmkJcCj6hgpQyfzT8ftQ4U,TRJ2k85vS9QEaPRNmp55xFYG4UN3Y4mYt5,true,SUCCESS,133.900000
9f82767a54e435e3fe827da62f6f66f9c72ec4007daf657cd0fe4801673fab16,38991838,2022/03/17 14:01:33,TPa5chCY9xJXeuxPHvPQjYL5GzdRudmdbc,TH5ZtXaJEoEAfpvY5crsj5Chp8oe9WoQBE,true,SUCCESS,160000.000000
0eaddcaef66ac0803113810f9405167fba4da4373cb337136e4150c8eb00d46f,38991838,2022/03/17 14:01:33,TXbxXyzoxdqdBWA1xYDTt3wdTMpLfbbT3t,TPAphXfxkSHcUDSgt2K2xxNgtNdAxKyzkb,true,SUCCESS,40.000000
20acc00b447a15eddb14a1e3a2241be1e3605777c0b34d59a21142cb384c6250,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,THmBBxrpCVEYMTPym1JS3qCJLottYYgjAe,true,SUCCESS,1511.000000
c07645edc20cedaab9c81a20a3a6a3aff786517796a27e6bd3a0d21a6bdc5e98,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TYsSJEuxEWcPNmhtotxbcGyXptijEhPPfN,true,SUCCESS,34.000000
d7628db6770e02c2708b0c07e7d5b69c32b05a316114d35a337702efcd3d2007,38991838,2022/03/17 14:01:33,TC5N2QZBfxEaRcNAF49VQpKH1wh4EYnEX4,TNJPueFKzLNNrdD6sMk5gdqUuqtZax64gk,true,SUCCESS,2418.270000
0be3487245b7fe14c152eb1b2fb24eca71ee6fa81c700a9c0eaed5f57dea4c8b,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TSSF6Z9ZHMptp5yjkTB7EpBtfGv1bLcYwK,true,SUCCESS,5.000000
48e4d8bf5457e50510a001d59352f9a11054bb02d28e9304f52e93d111c55538,38991838,2022/03/17 14:01:33,TMjLZTBdT5Djs8ath4ESvixA2NfqFMmuEC,TRNwTCaujM4eTQFYnZyTdbYmziU47k5YQj,true,SUCCESS,155.000000
ba0d5c9588608bdaeb7fe6dd275f0e233293c406f2462524902f8d58fbb73af5,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TGQ8SN4UJqzMfZm2fuxC5431v1KfpdStQ7,true,SUCCESS,10935.622000
ca3a37547d7220993075b0fada4125c3372157e99bc073173559c7b9d8800012,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TEGaYY38haeYGoxYE7VcxqUMWm9RGmeL1U,true,SUCCESS,287.000000
6db549f357e9221a1e2bfa1452ebd6103dd5bffbb617244f818f299010ae6ee8,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TN7TyXxfAXFkV5ZrH6qdmSv699oR8sqmpN,true,SUCCESS,143.000000
b9e7e6fc9bca1a2df75c9b9092019b7c323ab5f9e30da3ea3c5bf39762fc5acc,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TLqcedwCp9UFb6fFh5ZAE644nPkobeDUBr,true,SUCCESS,14317.005000
2ddfc063724e51b9121c4ebb9b85913bbc105de4e47b600abb6aea027e9982bd,38991838,2022/03/17 14:01:33,THvwPJz2r9mtEric6RpsfZo9o4CVqFTkeX,TSVVqJFWqY3Eb5h8JE4xZDPVKDLQYvDqaA,true,SUCCESS,2044.000000
f43d45cfa6efdfcd2f072c264eb323dd893d876f69a4837f64821077ab58e90c,38991838,2022/03/17 14:01:33,TKarv7KX81iihSNSvmFXjpdEZ5qmk9LnVB,TNF5wyWSmmAo4GxMd2NXZBtSHw47D2JnU4,true,SUCCESS,1105.980000
983141e66b5b979342cc8a1a95781ba49acfdd935255893a8b7d576662574c16,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TKaqdwnhKTZGQrK5KrWAnXwrtQWNbdHzjx,true,SUCCESS,3061.089000
6cde4025619c087da5050ffc42eb40c4da60626a10a696dfb37ea5cff0b38b29,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TV25SamN6NBB934TfARdk9V4m4EQiJHZMb,true,SUCCESS,612.000000
ce7a96fe84fab3f37627c0132e559e3c0c961ca4ebaa2ea3e96ef49bd3ccaa03,38991838,2022/03/17 14:01:33,TCJcqFoCYymRDf6faM91dbCR9f21b6PPTZ,TJt1pYmGiRR5LEZMvBewAUoY7r6XTCNfoo,true,SUCCESS,1794.000000
d01addab45af60dc80aa5240342572a1c6079f7151104562448b9ef66a1224db,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TYq5U124SSjocWF6AsFc9ejCzCPQAjpWVa,true,SUCCESS,223.000000
a134df761c4c54fb50d86b4163a01569bc3c34a0b3fe4b0ce1da406310689b76,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TM88JRNVWN63CoFpgh5UxA5ffkXhNkwvuZ,true,SUCCESS,350.100000
c0ebfde1cc052a9684c2961bc4b5fd5cc9b5c5d5a556f0d79f158f45d4b46e99,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TMbypzykYoFuCSrXG4TQf6zVrKap7iLKGZ,true,SUCCESS,842.221000
b2ccbcb111a8ada024ff287728eb2e5248124382ea08c779517572766c6f1a63,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TAdSfzd13FpvTpuzZxrb3hchpaeG3Pw4vy,true,SUCCESS,95.000000
ae4c71c75cff1a4870ca7f67a19001b24d1f8cb2c54863069db51668bcb1b7c4,38991838,2022/03/17 14:01:33,TEvp3cq13HFoycCGzgjoNLxA3heNutBC7j,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,true,SUCCESS,20438.475500
8618edc86d1b4313a05aa589dc7880773ed1a0142d1aaa12895a1b8be26c2013,38991838,2022/03/17 14:01:33,TL7e2iS1z5Jhgd6aaeS9AHR3gbxTPsdaJn,TByhPsKyKdcjsWzVUeZmApjruyW42ZZr4i,true,SUCCESS,518.000000
46e9c9edbefcdbc3ea4abbed644ed81ed7ddc70fea4b7cedcbd3d9bb9238de92,38991838,2022/03/17 14:01:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TLgCC6qpUGpX9grZUsKK58orUruqFk5seh,true,SUCCESS,1596.580000
094fb8cc5548300577e703f25fb7c706e8b3d52a63c0afeefdb588f29d773f95,38991838,2022/03/17 14:01:33,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TYWMjQQMKpcEfbRAprjjBsGdCKndBDMbwD,true,SUCCESS,50.000000
5d0a3e2b2e881d547b1d31ad5350a25a87719e90171dc585345f5c4a3febd864,38991838,2022/03/17 14:01:33,TJkPkJw5UYTmS38XWtk6ozD642gh9V3xdS,TYfrRjXYuASQheoC46VNkuYocnYKQ4AmxK,true,SUCCESS,212.000000
c8e287b7e9d48405694d47991ebe090e888448d8bb8cce74d2ebe9a51ce1c3a8,38991838,2022/03/17 14:01:33,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TJaiPuYPK4ajjVGxxS5ohH1dFjrG2WDb7F,true,SUCCESS,2800.000000
8cd7ddcd34ecf81d48a3815dee249bb3d470e937e8a5e69fb25d1c15e272c33e,38991838,2022/03/17 14:01:33,TAm1TYTmAMZCbUR28em7tTkEEQRqvQmX5s,TAM6CGLqbKgoSC56wXgensPhraEE2mrHwk,true,SUCCESS,9578.000000
65b19888adc7bad4e73e619a8317e14c08fc8e004f66dc44a5ef036169103507,38991838,2022/03/17 14:01:33,TNrCbXG68sXhbEKAiGnXJgV9WnNKLeSmaj,TRtWod6XSERPPSnVMEnXfqwzNcbsni1oxy,true,SUCCESS,157.970000
c29c231271c9d707d9fd164e26e0191f53c32011c43a0a284efb5365fe6b3b59,38991838,2022/03/17 14:01:33,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TAYF4MG13GBYBczr6MYSGqvS5u8BdWiLpJ,true,SUCCESS,200.000000
6299c40e822655999b22aa503073abbb9908f3f249d2f58ec2351196746b6fe5,38991838,2022/03/17 14:01:33,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TPwrPzSDTaQVY58ao2M39LuhWbzp865tRM,true,SUCCESS,299.002350
2418b0acc056ba85bfce894b49d6f971369198c7f9ec85515e1a575735c3d390,38991838,2022/03/17 14:01:33,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TQE7u3DjDUbXvPeN2oE3AVy2QasCW539Dn,true,SUCCESS,200.000000
3ecb0776a2c48a47f99b89d0f256cbe39d8260b1fa96633bd8babc8537025f47,38991838,2022/03/17 14:01:33,TN6WerxJnGDa29Prms7NLJpDAtdoDh7C49,TS9b9boewmB6tq874PnVZrKPf4NZw9qHPi,true,SUCCESS,51.320000
41b7ad1bc59505cead07c132ad033e4138798d6e9b9b09562322009b46ce52cb,38991838,2022/03/17 14:01:33,TPVz7B6JgHLDCmkJcCj6hgpQyfzT8ftQ4U,TLqkRhxuPfPnXQ5CeBEHtXvTNzWYBWb46Z,true,SUCCESS,257.089999
8e04d4effaa1be1fc66f6bd76abbfb12cc7cecb554ceef29ceb0e25dba489226,38991838,2022/03/17 14:01:33,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TCJ1pFdHAHaM5miCkuJcDG9QK2FX4dtcYN,true,SUCCESS,66.005776
246cf25db317752e1ac4d59c09d6f90e59d90a15e37678166bcdafbee87bcd12,38991838,2022/03/17 14:01:33,TZCTLnJ4xE1EbqoZmXmtkQZ3UbavV9cVTd,TKdkFQJ7BCf7sBnAMcbGCmkzGUNMjTmgU7,true,SUCCESS,77.003000
ec46ea19c3680aab180ae7913a6408a6ea446d6209ad92910352928c028654d1,38991838,2022/03/17 14:01:33,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TWSMCuxCBuS364nPiHahqpYrBxnL1qRHcg,true,SUCCESS,6282.000000
cfa89918f66d667da150f3336a0b268e1765a168ba0b4e97496569422f13ffd9,38991838,2022/03/17 14:01:33,TNNBW1uogL45nvXMbLmwURqqW3SyuUSt2V,THtGfr52tjuCjWUSyg3EaK1fLE5yKsTfGf,true,SUCCESS,115.960000
